,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
40,0.0012767596635967493,1.0,1.485033631324768,0.6616541147232056,0.5948690178027483,0.593186638388123,0.5973684210526315,PrPo_Im,30
41,0.49587565660476685,0.7894737124443054,0.3787800371646881,0.8796992301940918,0.468,0.5,0.4398496240601504,Pr_PoIm,1
42,0.3511183261871338,0.8825187683105469,0.5147086381912231,0.8796992301940918,0.468,0.5,0.4398496240601504,Pr_PoIm,2
43,0.28479310870170593,0.9031955003738403,0.5746375322341919,0.8796992301940918,0.468,0.5,0.4398496240601504,Pr_PoIm,3
44,0.17327728867530823,0.942669153213501,0.41239917278289795,0.8796992301940918,0.468,0.5,0.4398496240601504,Pr_PoIm,4
45,0.11158739775419235,0.9718044996261597,0.4133928120136261,0.8796992301940918,0.468,0.5,0.4398496240601504,Pr_PoIm,5
46,0.074781633913517,0.9859022498130798,0.3965458273887634,0.8796992301940918,0.468,0.5,0.4398496240601504,Pr_PoIm,6
47,0.03722872585058212,0.9981203079223633,0.3961939215660095,0.8721804618835449,0.465863453815261,0.49572649572649574,0.4393939393939394,Pr_PoIm,7
48,0.020690053701400757,0.9981203079223633,0.3896992802619934,0.8796992301940918,0.468,0.5,0.4398496240601504,Pr_PoIm,8
49,0.02899346686899662,0.9934210777282715,0.3940860629081726,0.8796992301940918,0.468,0.5,0.4398496240601504,Pr_PoIm,9
50,0.016909504309296608,0.9990601539611816,0.39253494143486023,0.8646616339683533,0.46370967741935487,0.49145299145299143,0.4389312977099237,Pr_PoIm,10
51,0.007901768200099468,1.0,0.38844117522239685,0.8571428656578064,0.508843537414966,0.514155982905983,0.54140625,Pr_PoIm,11
52,0.00587170384824276,1.0,0.3987998366355896,0.8721804618835449,0.5605442176870747,0.5496794871794872,0.6453125,Pr_PoIm,12
53,0.004288570024073124,1.0,0.4423917531967163,0.8571428656578064,0.508843537414966,0.514155982905983,0.54140625,Pr_PoIm,13
54,0.002848343225196004,1.0,0.47871488332748413,0.8496240377426147,0.5044709388971684,0.5098824786324787,0.5242782152230971,Pr_PoIm,14
55,0.0029644924215972424,1.0,0.5413510203361511,0.8721804618835449,0.5182186234817814,0.5227029914529915,0.6089743589743589,Pr_PoIm,15
56,0.0022323206067085266,1.0,0.5477755665779114,0.8721804618835449,0.5182186234817814,0.5227029914529915,0.6089743589743589,Pr_PoIm,16
57,0.002810985315591097,1.0,0.5552955269813538,0.8270676732063293,0.4922821576763485,0.4970619658119658,0.4950716845878136,Pr_PoIm,17
58,0.0018971385434269905,1.0,0.5790238380432129,0.8571428656578064,0.508843537414966,0.514155982905983,0.54140625,Pr_PoIm,18
59,0.0017258567968383431,1.0,0.6089444160461426,0.8571428656578064,0.508843537414966,0.514155982905983,0.54140625,Pr_PoIm,19
60,0.0018121303291991353,1.0,0.7843592166900635,0.8646616339683533,0.46370967741935487,0.49145299145299143,0.4389312977099237,Pr_PoIm,20
61,0.001203412190079689,1.0,0.7172779440879822,0.8646616339683533,0.46370967741935487,0.49145299145299143,0.4389312977099237,Pr_PoIm,21
62,0.0011180303990840912,1.0,0.6925837397575378,0.8646616339683533,0.5134146341463416,0.5184294871794872,0.5668604651162791,Pr_PoIm,22
63,0.975277304649353,0.6071428656578064,0.9665398597717285,0.6917293071746826,0.27259259259259255,0.3333333333333333,0.23057644110275688,Pr_Po_Im,1
64,0.6571696400642395,0.7406014800071716,0.952937662601471,0.6917293071746826,0.27259259259259255,0.3333333333333333,0.23057644110275688,Pr_Po_Im,2
65,0.42508620023727417,0.847744345664978,0.9678049683570862,0.6992481350898743,0.30008580008580005,0.3466666666666667,0.34700854700854705,Pr_Po_Im,3
66,0.2276507467031479,0.9257518649101257,0.8928096294403076,0.6917293071746826,0.27380952380952384,0.3333333333333333,0.23232323232323235,Pr_Po_Im,4
67,0.11669283360242844,0.9642857313156128,0.9043748378753662,0.6691729426383972,0.35768437969465117,0.38072463768115944,0.3401583401583402,Pr_Po_Im,5
68,0.0849238708615303,0.9765037298202515,0.8307815194129944,0.6917293071746826,0.27380952380952384,0.3333333333333333,0.23232323232323235,Pr_Po_Im,6
69,0.045943599194288254,0.99154132604599,0.8452687859535217,0.6917293071746826,0.31950844854070654,0.3527536231884058,0.3511111111111111,Pr_Po_Im,7
70,0.04556851461529732,0.9887217879295349,0.8003299236297607,0.6842105388641357,0.27204783258594917,0.3297101449275362,0.2315521628498728,Pr_Po_Im,8
71,0.025629451498389244,0.9953007698059082,0.9379280209541321,0.548872172832489,0.34388521394561095,0.3527536231884058,0.33936063936063937,Pr_Po_Im,9
72,0.018429268151521683,0.9990601539611816,0.8428031802177429,0.7142857313156128,0.3839387792734649,0.3905434782608695,0.8203125,Pr_Po_Im,10
73,0.018128585070371628,0.9962406158447266,0.8972510695457458,0.646616518497467,0.33315636145824823,0.34822463768115935,0.38055555555555554,Pr_Po_Im,11
74,0.008969858288764954,1.0,0.9317964315414429,0.6842105388641357,0.350309294495341,0.36634057971014494,0.4884823848238482,Pr_Po_Im,12
75,0.005665741395205259,1.0,1.1871654987335205,0.6917293071746826,0.29831932773109243,0.34304347826086956,0.34625322997416025,Pr_Po_Im,13
76,0.008154327049851418,0.9990601539611816,0.9549111127853394,0.6842105388641357,0.44596487523316797,0.4373913043478261,0.5226155358898722,Pr_Po_Im,14
77,0.0073411548510193825,1.0,1.2255945205688477,0.518796980381012,0.3302027049153486,0.3351811594202898,0.3366038433111604,Pr_Po_Im,15
78,0.012537037022411823,0.9981203079223633,1.3035560846328735,0.646616518497467,0.3676353611628693,0.3901449275362319,0.4819401444788442,Pr_Po_Im,16
79,0.005626836325973272,1.0,1.4556916952133179,0.6766917109489441,0.35293410293410293,0.37021739130434783,0.45609318996415765,Pr_Po_Im,17
80,0.0060967979952692986,0.9990601539611816,3.0861051082611084,0.308270663022995,0.22056384742951907,0.36217391304347823,0.35515707534056157,Pr_Po_Im,18
81,0.05810652673244476,0.9821428656578064,1.747776746749878,0.6992481350898743,0.3204868154158215,0.3563768115942029,0.4018087855297157,Pr_Po_Im,19
82,0.054211538285017014,0.9793233275413513,2.8485617637634277,0.6766917109489441,0.27027027027027023,0.32608695652173914,0.23076923076923075,Pr_Po_Im,20
83,0.057915423065423965,0.9821428656578064,4.503945827484131,0.6917293071746826,0.27259259259259255,0.3333333333333333,0.23057644110275688,Pr_Po_Im,21
84,0.025374606251716614,0.9906014800071716,2.2064619064331055,0.6390977501869202,0.35954307184195383,0.38565217391304346,0.33745874587458746,Pr_Po_Im,22
85,0.013334348797798157,0.9971804618835449,2.1358721256256104,0.6691729426383972,0.3505315822388993,0.3710144927536232,0.3455459770114942,Pr_Po_Im,23
86,0.01748885214328766,0.9971804618835449,2.4601714611053467,0.451127827167511,0.3023523828892956,0.3630434782608696,0.3307254623044097,Pr_Po_Im,24
