,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
23,0.07445219904184341,0.9708737730979919,0.9300414323806763,0.6514285802841187,0.5936274696410218,0.5992021548637867,0.6359007893876407,PrPo_Im,13
24,0.0438881553709507,0.9873786568641663,1.1951197385787964,0.6257143020629883,0.5153840462525499,0.5508711514200961,0.6108140225787284,PrPo_Im,14
25,0.04224760830402374,0.9883494973182678,1.2034351825714111,0.6228571534156799,0.5434060721062619,0.5607760237307784,0.596221322537112,PrPo_Im,15
26,0.1002747118473053,0.9582524299621582,1.2822034358978271,0.5942857265472412,0.49044455380577423,0.5235773466534829,0.5439298646845816,PrPo_Im,16
27,0.05378515273332596,0.9815533757209778,1.6678011417388916,0.6085714101791382,0.4858405086908502,0.5305158716628593,0.5721774193548388,PrPo_Im,17
28,0.05324230343103409,0.9825242757797241,1.4901937246322632,0.6285714507102966,0.5476957334287647,0.5655153602236694,0.6062717770034842,PrPo_Im,18
29,0.03721459582448006,0.9873786568641663,1.5593513250350952,0.6257143020629883,0.6010649868181779,0.5999693136486072,0.6046246074793035,PrPo_Im,19
30,0.03982636705040932,0.9825242757797241,1.8960365056991577,0.6057142615318298,0.5198616247166885,0.5416481980292543,0.56755710414247,PrPo_Im,20
31,0.020535824820399284,0.9941747784614563,1.5056309700012207,0.5942857265472412,0.5707227750138197,0.5702206007705684,0.5722403451541618,PrPo_Im,21
32,0.016030050814151764,0.9951456189155579,2.1018569469451904,0.5857142806053162,0.5133061615919443,0.5287428824712741,0.5404821359969266,PrPo_Im,22
33,0.010491239838302135,0.9970873594284058,2.0727365016937256,0.5771428346633911,0.5584574994033209,0.5584574994033209,0.5584574994033209,PrPo_Im,23
34,0.6586502194404602,0.6601941585540771,0.6317771077156067,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,1
35,0.5357664227485657,0.7786407470703125,0.4474347233772278,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,2
36,0.5143760442733765,0.7815533876419067,0.8936106562614441,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,3
37,0.5266217589378357,0.7766990065574646,0.7767091393470764,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,4
38,0.5199664831161499,0.7864077687263489,0.6222640872001648,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,5
39,0.5008623600006104,0.7805825471878052,0.47833940386772156,0.8399999737739563,0.45652173913043487,0.49830508474576274,0.42120343839541546,Pr_PoIm,6
40,0.4894753694534302,0.7922329902648926,0.4670906662940979,0.7914285659790039,0.5301495062432189,0.5286594761171032,0.5432799702159344,Pr_PoIm,7
41,0.5064646601676941,0.7834951281547546,0.6305509805679321,0.6571428775787354,0.5338512763596005,0.5747303543913713,0.5448658649398705,Pr_PoIm,8
42,0.5161260962486267,0.7854368686676025,0.4984300136566162,0.8371428847312927,0.4556765163297045,0.4966101694915254,0.4209770114942529,Pr_PoIm,9
43,0.4921812117099762,0.7893204092979431,0.52653968334198,0.8114285469055176,0.5238684145436557,0.5257318952234207,0.555511235208084,Pr_PoIm,10
44,0.4771621525287628,0.791262149810791,0.5323703289031982,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,11
