,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
29,0.03901660069823265,0.9883494973182678,1.208284854888916,0.6228571534156799,0.5667016806722689,0.5730505642879061,0.5951165371809101,PrPo_Im,19
30,0.0965065062046051,0.9737864136695862,3.2665369510650635,0.4057142734527588,0.3172268907563025,0.5009717344607726,0.5065053640721296,PrPo_Im,20
31,0.05429881066083908,0.9873786568641663,1.683053970336914,0.6057142615318298,0.4722695686377344,0.5244638412492755,0.5650793650793651,PrPo_Im,21
32,0.027425123378634453,0.9951456189155579,1.2405279874801636,0.6085714101791382,0.5714579367420078,0.5722493095570936,0.5810759106213652,PrPo_Im,22
33,0.6455309391021729,0.6679611802101135,0.5525234341621399,0.8028571605682373,0.5077355836849509,0.513251155624037,0.5274795501022495,Pr_PoIm,1
34,0.5728350281715393,0.7563107013702393,0.8518692255020142,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,2
35,0.5561617016792297,0.7553398013114929,0.6948981285095215,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,3
36,0.49364757537841797,0.7902912497520447,0.5248537063598633,0.831428587436676,0.4539781591263651,0.49322033898305084,0.42052023121387283,Pr_PoIm,4
37,0.51088947057724,0.775728166103363,0.4817696213722229,0.8342857360839844,0.45482866043613707,0.49491525423728816,0.4207492795389049,Pr_PoIm,5
38,0.4839283227920532,0.7864077687263489,0.611409068107605,0.7142857313156128,0.5757575757575757,0.6086286594761171,0.5727554179566563,Pr_PoIm,6
39,0.49398910999298096,0.7805825471878052,0.5187718868255615,0.8399999737739563,0.45652173913043487,0.49830508474576274,0.42120343839541546,Pr_PoIm,7
40,0.4806421399116516,0.7815533876419067,0.48616015911102295,0.845714271068573,0.5221963798159571,0.5312788906009245,0.7113702623906706,Pr_PoIm,8
41,0.4511664807796478,0.800000011920929,1.159443736076355,0.2857142984867096,0.2856209790666536,0.5244992295839753,0.5231521929058186,Pr_PoIm,9
42,0.41501328349113464,0.8233009576797485,0.7415992021560669,0.6228571534156799,0.5064102564102564,0.5469953775038521,0.5271111111111111,Pr_PoIm,10
43,0.40414589643478394,0.8165048360824585,2.868774652481079,0.15714286267757416,0.1358024691358025,0.5,0.07857142857142857,Pr_PoIm,11
44,0.3136824369430542,0.8689320683479309,3.8662214279174805,0.15714286267757416,0.1358024691358025,0.5,0.07857142857142857,Pr_PoIm,12
45,0.2602880895137787,0.893203854560852,4.54428243637085,0.15714286267757416,0.1358024691358025,0.5,0.07857142857142857,Pr_PoIm,13
46,0.2130386233329773,0.9213592410087585,0.6731039881706238,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,14
47,0.23756000399589539,0.9009708762168884,0.44895264506340027,0.8399999737739563,0.45652173913043487,0.49830508474576274,0.42120343839541546,Pr_PoIm,15
48,0.16992396116256714,0.9349514842033386,1.9868254661560059,0.16285714507102966,0.1446967864619388,0.49599383667180275,0.45303468208092484,Pr_PoIm,16
49,0.1730184704065323,0.9359223246574402,0.8029043078422546,0.5514285564422607,0.4553528064941372,0.4972265023112481,0.49849478191062346,Pr_PoIm,17
50,0.09081598371267319,0.9669902920722961,0.6843367218971252,0.7885714173316956,0.49945887445887444,0.5047765793528505,0.5083252766140294,Pr_PoIm,18
51,1.0981369018554688,0.5242718458175659,1.504658579826355,0.6028571724891663,0.25074272133095665,0.3333333333333333,0.20095238095238097,Pr_Po_Im,1
52,1.0015714168548584,0.5650485157966614,1.2028255462646484,0.6028571724891663,0.25074272133095665,0.3333333333333333,0.20095238095238097,Pr_Po_Im,2
53,0.9667677283287048,0.6009708642959595,1.1343324184417725,0.6028571724891663,0.25074272133095665,0.3333333333333333,0.20095238095238097,Pr_Po_Im,3
54,0.9479902982711792,0.5776699185371399,1.066379189491272,0.6028571724891663,0.25074272133095665,0.3333333333333333,0.20095238095238097,Pr_Po_Im,4
55,0.9519460201263428,0.5990291237831116,1.049099326133728,0.6028571724891663,0.25074272133095665,0.3333333333333333,0.20095238095238097,Pr_Po_Im,5
56,0.950063943862915,0.5893203616142273,1.033199429512024,0.6028571724891663,0.25074272133095665,0.3333333333333333,0.20095238095238097,Pr_Po_Im,6
57,0.9373826384544373,0.5941747426986694,1.0873775482177734,0.6000000238418579,0.25,0.33175355450236965,0.2005730659025788,Pr_Po_Im,7
58,0.9475712180137634,0.5990291237831116,1.0145939588546753,0.6028571724891663,0.26239031022123344,0.3378141605629757,0.31284021773935317,Pr_Po_Im,8
59,0.9526901245117188,0.5834951400756836,1.0147044658660889,0.6057142615318298,0.2590336134453782,0.33730158730158727,0.5348615090735435,Pr_Po_Im,9
60,0.9369027614593506,0.6097087264060974,1.0254732370376587,0.6000000238418579,0.2575444514723452,0.33414202963966,0.5341018251681077,Pr_Po_Im,10
61,0.9413483142852783,0.6009708642959595,0.952378511428833,0.6028571724891663,0.2661033963526853,0.33811028360791395,0.5352657004830917,Pr_Po_Im,11
62,0.9473809003829956,0.6087378859519958,0.9994312524795532,0.6057142615318298,0.2706838892307991,0.34178241453122965,0.6467565831727681,Pr_Po_Im,12
63,0.9424238801002502,0.6087378859519958,0.9485145807266235,0.6000000238418579,0.2883814395323347,0.34758451132858714,0.6597018572825024,Pr_Po_Im,13
64,0.9443272948265076,0.6009708642959595,0.9770790934562683,0.6000000238418579,0.26483112325808955,0.33653050477695023,0.3348837209302326,Pr_Po_Im,14
65,0.9416347742080688,0.5941747426986694,0.9733986854553223,0.6000000238418579,0.2579015489958666,0.33414202963966,0.36801541425818884,Pr_Po_Im,15
66,0.924303412437439,0.5990291237831116,1.0162239074707031,0.5857142806053162,0.32475903755046787,0.3602935242745669,0.5035478148685696,Pr_Po_Im,16
67,0.9358387589454651,0.6155340075492859,0.9562317132949829,0.5971428751945496,0.28168613126168307,0.3418200283129193,0.47935103244837757,Pr_Po_Im,17
68,0.9428046345710754,0.6009708642959595,0.9743458032608032,0.6028571724891663,0.27297568816556156,0.34049875874520424,0.36939571150097467,Pr_Po_Im,18
69,0.9376769661903381,0.5980582237243652,0.9859504699707031,0.6057142615318298,0.2668503750713262,0.3396900624388776,0.535645472061657,Pr_Po_Im,19
